,acc,prec,rec,f1,rules
ordered_entropy_7_14_5,0.9550561797752809,0.9590522199217851,0.956987215193231,0.9574667397478698,"IF Proline>=990.0 THEN Wine=1 
IF Color intensity>=6.62 THEN Wine=3 
IF Color intensity<=3.52 AND Alcalinity of ash>=20.4 THEN Wine=2 
IF Ash<=2.1 AND Hue>=0.93 THEN Wine=2 
IF Flavanoids<=1.3 AND Color intensity>=3.85 THEN Wine=3 
IF Alcohol<=12.93 AND Nonflavanoid phenols>=0.26 THEN Wine=2 
IF Proline>=680.0 AND Flavanoids>=2.41 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_entropy_7_15_2,0.9213483146067416,0.9296040868454661,0.9204994562478448,0.9244743570859346,"IF Proline>=990.0 THEN Wine=1 
IF Color intensity>=6.62 THEN Wine=3 
IF Color intensity<=3.52 AND Alcalinity of ash>=20.4 THEN Wine=2 
IF Ash<=2.1 AND Hue>=0.93 THEN Wine=2 
IF Flavanoids<=1.3 AND Color intensity>=3.85 THEN Wine=3 
IF Alcohol<=12.93 AND Nonflavanoid phenols>=0.26 THEN Wine=2 
IF Proline>=680.0 AND Flavanoids>=2.41 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_entropy_7_15_3,0.9101123595505618,0.9197312104091765,0.9088601761226492,0.9134826016292991,"IF Proline>=990.0 THEN Wine=1 
IF Color intensity>=6.62 THEN Wine=3 
IF Color intensity<=3.52 AND Alcalinity of ash>=20.4 THEN Wine=2 
IF Ash<=2.1 AND Hue>=0.93 THEN Wine=2 
IF Flavanoids<=1.3 AND Color intensity>=3.85 THEN Wine=3 
IF Alcohol<=12.93 AND Nonflavanoid phenols>=0.26 THEN Wine=2 
IF Proline>=680.0 AND Flavanoids>=2.41 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_entropy_7_15_4,0.9101123595505618,0.9197312104091765,0.9088601761226492,0.9134826016292991,"IF Proline>=990.0 THEN Wine=1 
IF Color intensity>=6.62 THEN Wine=3 
IF Color intensity<=3.52 AND Alcalinity of ash>=20.4 THEN Wine=2 
IF Ash<=2.1 AND Hue>=0.93 THEN Wine=2 
IF Flavanoids<=1.3 AND Color intensity>=3.85 THEN Wine=3 
IF Alcohol<=12.93 AND Nonflavanoid phenols>=0.26 THEN Wine=2 
IF Proline>=680.0 AND Flavanoids>=2.41 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_entropy_7_15_5,0.9101123595505618,0.9197312104091765,0.9088601761226492,0.9134826016292991,"IF Proline>=990.0 THEN Wine=1 
IF Color intensity>=6.62 THEN Wine=3 
IF Color intensity<=3.52 AND Alcalinity of ash>=20.4 THEN Wine=2 
IF Ash<=2.1 AND Hue>=0.93 THEN Wine=2 
IF Flavanoids<=1.3 AND Color intensity>=3.85 THEN Wine=3 
IF Alcohol<=12.93 AND Nonflavanoid phenols>=0.26 THEN Wine=2 
IF Proline>=680.0 AND Flavanoids>=2.41 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_entropy_7_16_2,0.9044943820224719,0.9132258195226711,0.9067547943025384,0.9096981060297274,"IF Proline>=990.0 THEN Wine=1 
IF Color intensity>=6.62 THEN Wine=3 
IF Color intensity<=3.52 AND Alcalinity of ash>=20.4 THEN Wine=2 
IF Ash<=2.1 AND Hue>=0.93 THEN Wine=2 
IF Flavanoids<=1.3 AND Color intensity>=3.85 THEN Wine=3 
IF Alcohol<=12.93 AND Nonflavanoid phenols>=0.26 THEN Wine=2 
IF Proline>=680.0 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_entropy_7_16_3,0.8932584269662921,0.9019519746916385,0.8960703960107158,0.8985030178702477,"IF Proline>=990.0 THEN Wine=1 
IF Color intensity>=6.62 THEN Wine=3 
IF Color intensity<=3.52 AND Alcalinity of ash>=20.4 THEN Wine=2 
IF Ash<=2.1 AND Hue>=0.93 THEN Wine=2 
IF Flavanoids<=1.3 AND Color intensity>=3.85 THEN Wine=3 
IF Alcohol<=12.93 AND Nonflavanoid phenols>=0.26 THEN Wine=2 
IF Proline>=680.0 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_entropy_7_16_4,0.8932584269662921,0.9019519746916385,0.8960703960107158,0.8985030178702477,"IF Proline>=990.0 THEN Wine=1 
IF Color intensity>=6.62 THEN Wine=3 
IF Color intensity<=3.52 AND Alcalinity of ash>=20.4 THEN Wine=2 
IF Ash<=2.1 AND Hue>=0.93 THEN Wine=2 
IF Flavanoids<=1.3 AND Color intensity>=3.85 THEN Wine=3 
IF Alcohol<=12.93 AND Nonflavanoid phenols>=0.26 THEN Wine=2 
IF Proline>=680.0 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_entropy_7_16_5,0.8932584269662921,0.9019519746916385,0.8960703960107158,0.8985030178702477,"IF Proline>=990.0 THEN Wine=1 
IF Color intensity>=6.62 THEN Wine=3 
IF Color intensity<=3.52 AND Alcalinity of ash>=20.4 THEN Wine=2 
IF Ash<=2.1 AND Hue>=0.93 THEN Wine=2 
IF Flavanoids<=1.3 AND Color intensity>=3.85 THEN Wine=3 
IF Alcohol<=12.93 AND Nonflavanoid phenols>=0.26 THEN Wine=2 
IF Proline>=680.0 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_entropy_7_17_2,0.9044943820224719,0.9148315452663279,0.9048450306357921,0.9088438942862235,"IF Proline>=990.0 THEN Wine=1 
IF Color intensity>=6.62 THEN Wine=3 
IF Color intensity<=3.52 AND Alcalinity of ash>=20.4 THEN Wine=2 
IF Alcohol<=12.81 AND Flavanoids>=1.25 THEN Wine=2 
IF Flavanoids<=1.3 AND Malic Acid>=1.24 THEN Wine=3 
IF Malic Acid>=1.63 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_entropy_7_17_3,0.898876404494382,0.9087937234390324,0.900150194955041,0.9037885891328471,"IF Proline>=990.0 THEN Wine=1 
IF Color intensity>=6.62 THEN Wine=3 
IF Color intensity<=3.52 AND Alcalinity of ash>=20.4 THEN Wine=2 
IF Alcohol<=12.81 AND Flavanoids>=1.25 THEN Wine=2 
IF Flavanoids<=1.3 AND Malic Acid>=1.24 THEN Wine=3 
IF Malic Acid>=1.63 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_entropy_7_17_4,0.898876404494382,0.9087937234390324,0.900150194955041,0.9037885891328471,"IF Proline>=990.0 THEN Wine=1 
IF Color intensity>=6.62 THEN Wine=3 
IF Color intensity<=3.52 AND Alcalinity of ash>=20.4 THEN Wine=2 
IF Alcohol<=12.81 AND Flavanoids>=1.25 THEN Wine=2 
IF Flavanoids<=1.3 AND Malic Acid>=1.24 THEN Wine=3 
IF Malic Acid>=1.63 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_entropy_7_17_5,0.898876404494382,0.9087937234390324,0.900150194955041,0.9037885891328471,"IF Proline>=990.0 THEN Wine=1 
IF Color intensity>=6.62 THEN Wine=3 
IF Color intensity<=3.52 AND Alcalinity of ash>=20.4 THEN Wine=2 
IF Alcohol<=12.81 AND Flavanoids>=1.25 THEN Wine=2 
IF Flavanoids<=1.3 AND Malic Acid>=1.24 THEN Wine=3 
IF Malic Acid>=1.63 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_entropy_7_18_2,0.8764044943820225,0.8816771600538528,0.8832806158987826,0.8823412698412699,"IF Proline>=990.0 THEN Wine=1 
IF Color intensity>=6.62 THEN Wine=3 
IF Color intensity<=3.52 AND Alcalinity of ash>=20.4 THEN Wine=2 
IF Alcohol<=12.81 AND Flavanoids>=1.25 THEN Wine=2 
IF Flavanoids<=1.3 AND Malic Acid>=1.24 THEN Wine=3 
IF Color intensity>=3.52 AND Hue<=1.19 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_entropy_7_18_3,0.8764044943820225,0.8816771600538528,0.8832806158987826,0.8823412698412699,"IF Proline>=990.0 THEN Wine=1 
IF Color intensity>=6.62 THEN Wine=3 
IF Color intensity<=3.52 AND Alcalinity of ash>=20.4 THEN Wine=2 
IF Alcohol<=12.81 AND Flavanoids>=1.25 THEN Wine=2 
IF Flavanoids<=1.3 AND Malic Acid>=1.24 THEN Wine=3 
IF Color intensity>=3.52 AND Hue<=1.19 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_entropy_7_18_4,0.8764044943820225,0.8816771600538528,0.8832806158987826,0.8823412698412699,"IF Proline>=990.0 THEN Wine=1 
IF Color intensity>=6.62 THEN Wine=3 
IF Color intensity<=3.52 AND Alcalinity of ash>=20.4 THEN Wine=2 
IF Alcohol<=12.81 AND Flavanoids>=1.25 THEN Wine=2 
IF Flavanoids<=1.3 AND Malic Acid>=1.24 THEN Wine=3 
IF Color intensity>=3.52 AND Hue<=1.19 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_entropy_7_18_5,0.8764044943820225,0.8816771600538528,0.8832806158987826,0.8823412698412699,"IF Proline>=990.0 THEN Wine=1 
IF Color intensity>=6.62 THEN Wine=3 
IF Color intensity<=3.52 AND Alcalinity of ash>=20.4 THEN Wine=2 
IF Alcohol<=12.81 AND Flavanoids>=1.25 THEN Wine=2 
IF Flavanoids<=1.3 AND Malic Acid>=1.24 THEN Wine=3 
IF Color intensity>=3.52 AND Hue<=1.19 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_entropy_7_19_2,0.8932584269662921,0.892399600438354,0.9005696135381025,0.8951063683844352,"IF Proline>=990.0 THEN Wine=1 
IF Color intensity>=6.62 THEN Wine=3 
IF Color intensity<=3.52 AND Alcalinity of ash>=20.4 THEN Wine=2 
IF Alcohol<=12.81 AND Flavanoids>=1.25 THEN Wine=2 
IF Flavanoids<=1.3 AND Alcalinity of ash>=17.5 THEN Wine=3 
IF Color intensity>=3.52 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_entropy_7_19_3,0.8932584269662921,0.892399600438354,0.9005696135381025,0.8951063683844352,"IF Proline>=990.0 THEN Wine=1 
IF Color intensity>=6.62 THEN Wine=3 
IF Color intensity<=3.52 AND Alcalinity of ash>=20.4 THEN Wine=2 
IF Alcohol<=12.81 AND Flavanoids>=1.25 THEN Wine=2 
IF Flavanoids<=1.3 AND Alcalinity of ash>=17.5 THEN Wine=3 
IF Color intensity>=3.52 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_entropy_7_19_4,0.8932584269662921,0.892399600438354,0.9005696135381025,0.8951063683844352,"IF Proline>=990.0 THEN Wine=1 
IF Color intensity>=6.62 THEN Wine=3 
IF Color intensity<=3.52 AND Alcalinity of ash>=20.4 THEN Wine=2 
IF Alcohol<=12.81 AND Flavanoids>=1.25 THEN Wine=2 
IF Flavanoids<=1.3 AND Alcalinity of ash>=17.5 THEN Wine=3 
IF Color intensity>=3.52 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_entropy_7_19_5,0.8932584269662921,0.892399600438354,0.9005696135381025,0.8951063683844352,"IF Proline>=990.0 THEN Wine=1 
IF Color intensity>=6.62 THEN Wine=3 
IF Color intensity<=3.52 AND Alcalinity of ash>=20.4 THEN Wine=2 
IF Alcohol<=12.81 AND Flavanoids>=1.25 THEN Wine=2 
IF Flavanoids<=1.3 AND Alcalinity of ash>=17.5 THEN Wine=3 
IF Color intensity>=3.52 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_entropy_7_20_2,0.8539325842696629,0.8623151014791882,0.8587719821755391,0.858462172747887,"IF Proline>=990.0 THEN Wine=1 
IF Color intensity>=6.62 THEN Wine=3 
IF Color intensity<=3.52 AND Alcalinity of ash>=20.4 THEN Wine=2 
IF Alcohol<=12.81 AND Flavanoids>=1.25 THEN Wine=2 
IF Flavanoids<=1.3 AND Hue<=1.02 THEN Wine=3 
IF Color intensity>=3.52 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_entropy_7_20_3,0.8539325842696629,0.8623151014791882,0.8587719821755391,0.858462172747887,"IF Proline>=990.0 THEN Wine=1 
IF Color intensity>=6.62 THEN Wine=3 
IF Color intensity<=3.52 AND Alcalinity of ash>=20.4 THEN Wine=2 
IF Alcohol<=12.81 AND Flavanoids>=1.25 THEN Wine=2 
IF Flavanoids<=1.3 AND Hue<=1.02 THEN Wine=3 
IF Color intensity>=3.52 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_entropy_7_20_4,0.8539325842696629,0.8623151014791882,0.8587719821755391,0.858462172747887,"IF Proline>=990.0 THEN Wine=1 
IF Color intensity>=6.62 THEN Wine=3 
IF Color intensity<=3.52 AND Alcalinity of ash>=20.4 THEN Wine=2 
IF Alcohol<=12.81 AND Flavanoids>=1.25 THEN Wine=2 
IF Flavanoids<=1.3 AND Hue<=1.02 THEN Wine=3 
IF Color intensity>=3.52 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_entropy_7_20_5,0.8539325842696629,0.8623151014791882,0.8587719821755391,0.858462172747887,"IF Proline>=990.0 THEN Wine=1 
IF Color intensity>=6.62 THEN Wine=3 
IF Color intensity<=3.52 AND Alcalinity of ash>=20.4 THEN Wine=2 
IF Alcohol<=12.81 AND Flavanoids>=1.25 THEN Wine=2 
IF Flavanoids<=1.3 AND Hue<=1.02 THEN Wine=3 
IF Color intensity>=3.52 THEN Wine=1 
IF TRUE THEN Wine=2 "
ordered_entropy_8_7_2,0.9157303370786517,0.9191411238825031,0.918054229330787,0.9185606060606061,"IF Hue>=1.31 THEN Wine=2 
IF Proline>=970.0 THEN Wine=1 
IF Color intensity>=6.62 THEN Wine=3 
IF Proline<=510.0 AND Alcalinity of ash>=20.7 THEN Wine=2 
IF Color intensity<=3.52 AND Nonflavanoid phenols>=0.29 THEN Wine=2 
IF Ash<=2.1 AND Hue>=0.98 THEN Wine=2 
IF OD280/OD315 of diluted wines>=3.35 THEN Wine=1 
IF Color intensity>=4.9 THEN Wine=3 
IF Alcohol<=12.86 AND Total phenols>=1.6 THEN Wine=2 
IF Flavanoids<=1.59 THEN Wine=3 
IF TRUE THEN Wine=2 "
ordered_entropy_8_7_3,0.9157303370786517,0.9191411238825031,0.918054229330787,0.9185606060606061,"IF Hue>=1.31 THEN Wine=2 
IF Proline>=970.0 THEN Wine=1 
IF Color intensity>=6.62 THEN Wine=3 
IF Proline<=510.0 AND Alcalinity of ash>=20.7 THEN Wine=2 
IF Color intensity<=3.52 AND Nonflavanoid phenols>=0.29 THEN Wine=2 
IF Ash<=2.1 AND Hue>=0.98 THEN Wine=2 
IF OD280/OD315 of diluted wines>=3.35 THEN Wine=1 
IF Color intensity>=4.9 THEN Wine=3 
IF Alcohol<=12.86 AND Total phenols>=1.6 THEN Wine=2 
IF Flavanoids<=1.59 THEN Wine=3 
IF TRUE THEN Wine=2 "
ordered_entropy_8_7_4,0.9157303370786517,0.9191411238825031,0.918054229330787,0.9185606060606061,"IF Hue>=1.31 THEN Wine=2 
IF Proline>=970.0 THEN Wine=1 
IF Color intensity>=6.62 THEN Wine=3 
IF Proline<=510.0 AND Alcalinity of ash>=20.7 THEN Wine=2 
IF Color intensity<=3.52 AND Nonflavanoid phenols>=0.29 THEN Wine=2 
IF Ash<=2.1 AND Hue>=0.98 THEN Wine=2 
IF OD280/OD315 of diluted wines>=3.35 THEN Wine=1 
IF Color intensity>=4.9 THEN Wine=3 
IF Alcohol<=12.86 AND Total phenols>=1.6 THEN Wine=2 
IF Flavanoids<=1.59 THEN Wine=3 
IF TRUE THEN Wine=2 "
ordered_entropy_8_7_5,0.9157303370786517,0.9191411238825031,0.918054229330787,0.9185606060606061,"IF Hue>=1.31 THEN Wine=2 
IF Proline>=970.0 THEN Wine=1 
IF Color intensity>=6.62 THEN Wine=3 
IF Proline<=510.0 AND Alcalinity of ash>=20.7 THEN Wine=2 
IF Color intensity<=3.52 AND Nonflavanoid phenols>=0.29 THEN Wine=2 
IF Ash<=2.1 AND Hue>=0.98 THEN Wine=2 
IF OD280/OD315 of diluted wines>=3.35 THEN Wine=1 
IF Color intensity>=4.9 THEN Wine=3 
IF Alcohol<=12.86 AND Total phenols>=1.6 THEN Wine=2 
IF Flavanoids<=1.59 THEN Wine=3 
IF TRUE THEN Wine=2 "
ordered_entropy_8_8_2,0.9438202247191011,0.951647509578544,0.9424832895679159,0.9464732416566265,"IF Hue>=1.31 THEN Wine=2 
IF Proline>=970.0 THEN Wine=1 
IF Color intensity>=6.62 THEN Wine=3 
IF Proline<=510.0 AND Alcalinity of ash>=20.7 THEN Wine=2 
IF Color intensity<=3.52 AND Nonflavanoid phenols>=0.29 THEN Wine=2 
IF Ash<=2.1 AND Hue>=0.98 THEN Wine=2 
IF OD280/OD315 of diluted wines>=3.35 THEN Wine=1 
IF Color intensity>=4.9 THEN Wine=3 
IF Alcohol<=12.86 AND Total phenols>=1.6 THEN Wine=2 
IF Magnesium>=89.0 AND Alcalinity of ash>=18.0 THEN Wine=3 
IF TRUE THEN Wine=2 "
ordered_entropy_8_8_3,0.9438202247191011,0.951647509578544,0.9424832895679159,0.9464732416566265,"IF Hue>=1.31 THEN Wine=2 
IF Proline>=970.0 THEN Wine=1 
IF Color intensity>=6.62 THEN Wine=3 
IF Proline<=510.0 AND Alcalinity of ash>=20.7 THEN Wine=2 
IF Color intensity<=3.52 AND Nonflavanoid phenols>=0.29 THEN Wine=2 
IF Ash<=2.1 AND Hue>=0.98 THEN Wine=2 
IF OD280/OD315 of diluted wines>=3.35 THEN Wine=1 
IF Color intensity>=4.9 THEN Wine=3 
IF Alcohol<=12.86 AND Total phenols>=1.6 THEN Wine=2 
IF Magnesium>=89.0 AND Alcalinity of ash>=18.0 THEN Wine=3 
IF TRUE THEN Wine=2 "
ordered_entropy_8_8_4,0.9438202247191011,0.951647509578544,0.9424832895679159,0.9464732416566265,"IF Hue>=1.31 THEN Wine=2 
IF Proline>=970.0 THEN Wine=1 
IF Color intensity>=6.62 THEN Wine=3 
IF Proline<=510.0 AND Alcalinity of ash>=20.7 THEN Wine=2 
IF Color intensity<=3.52 AND Nonflavanoid phenols>=0.29 THEN Wine=2 
IF Ash<=2.1 AND Hue>=0.98 THEN Wine=2 
IF OD280/OD315 of diluted wines>=3.35 THEN Wine=1 
IF Color intensity>=4.9 THEN Wine=3 
IF Alcohol<=12.86 AND Total phenols>=1.6 THEN Wine=2 
IF Magnesium>=89.0 AND Alcalinity of ash>=18.0 THEN Wine=3 
IF TRUE THEN Wine=2 "
ordered_entropy_8_8_5,0.9438202247191011,0.951647509578544,0.9424832895679159,0.9464732416566265,"IF Hue>=1.31 THEN Wine=2 
IF Proline>=970.0 THEN Wine=1 
IF Color intensity>=6.62 THEN Wine=3 
IF Proline<=510.0 AND Alcalinity of ash>=20.7 THEN Wine=2 
IF Color intensity<=3.52 AND Nonflavanoid phenols>=0.29 THEN Wine=2 
IF Ash<=2.1 AND Hue>=0.98 THEN Wine=2 
IF OD280/OD315 of diluted wines>=3.35 THEN Wine=1 
IF Color intensity>=4.9 THEN Wine=3 
IF Alcohol<=12.86 AND Total phenols>=1.6 THEN Wine=2 
IF Magnesium>=89.0 AND Alcalinity of ash>=18.0 THEN Wine=3 
IF TRUE THEN Wine=2 "
ordered_entropy_8_9_2,0.9213483146067416,0.9339297980010374,0.9160002387204583,0.9229580081753994,"IF Hue>=1.31 THEN Wine=2 
IF Proline>=970.0 THEN Wine=1 
IF Color intensity>=6.62 THEN Wine=3 
IF Proline<=510.0 AND Alcalinity of ash>=20.7 THEN Wine=2 
IF Color intensity<=3.52 AND Nonflavanoid phenols>=0.29 THEN Wine=2 
IF Ash<=2.1 AND Hue>=0.98 THEN Wine=2 
IF OD280/OD315 of diluted wines>=3.35 THEN Wine=1 
IF Color intensity>=4.9 THEN Wine=3 
IF Alcohol<=12.86 AND Total phenols>=1.6 THEN Wine=2 
IF Magnesium>=89.0 THEN Wine=3 
IF TRUE THEN Wine=2 "
ordered_entropy_8_9_3,0.9213483146067416,0.9339297980010374,0.9160002387204583,0.9229580081753994,"IF Hue>=1.31 THEN Wine=2 
IF Proline>=970.0 THEN Wine=1 
IF Color intensity>=6.62 THEN Wine=3 
IF Proline<=510.0 AND Alcalinity of ash>=20.7 THEN Wine=2 
IF Color intensity<=3.52 AND Nonflavanoid phenols>=0.29 THEN Wine=2 
IF Ash<=2.1 AND Hue>=0.98 THEN Wine=2 
IF OD280/OD315 of diluted wines>=3.35 THEN Wine=1 
IF Color intensity>=4.9 THEN Wine=3 
IF Alcohol<=12.86 AND Total phenols>=1.6 THEN Wine=2 
IF Magnesium>=89.0 THEN Wine=3 
IF TRUE THEN Wine=2 "
ordered_entropy_8_9_4,0.9213483146067416,0.9339297980010374,0.9160002387204583,0.9229580081753994,"IF Hue>=1.31 THEN Wine=2 
IF Proline>=970.0 THEN Wine=1 
IF Color intensity>=6.62 THEN Wine=3 
IF Proline<=510.0 AND Alcalinity of ash>=20.7 THEN Wine=2 
IF Color intensity<=3.52 AND Nonflavanoid phenols>=0.29 THEN Wine=2 
IF Ash<=2.1 AND Hue>=0.98 THEN Wine=2 
IF OD280/OD315 of diluted wines>=3.35 THEN Wine=1 
IF Color intensity>=4.9 THEN Wine=3 
IF Alcohol<=12.86 AND Total phenols>=1.6 THEN Wine=2 
IF Magnesium>=89.0 THEN Wine=3 
IF TRUE THEN Wine=2 "
ordered_entropy_8_9_5,0.9213483146067416,0.9339297980010374,0.9160002387204583,0.9229580081753994,"IF Hue>=1.31 THEN Wine=2 
IF Proline>=970.0 THEN Wine=1 
IF Color intensity>=6.62 THEN Wine=3 
IF Proline<=510.0 AND Alcalinity of ash>=20.7 THEN Wine=2 
IF Color intensity<=3.52 AND Nonflavanoid phenols>=0.29 THEN Wine=2 
IF Ash<=2.1 AND Hue>=0.98 THEN Wine=2 
IF OD280/OD315 of diluted wines>=3.35 THEN Wine=1 
IF Color intensity>=4.9 THEN Wine=3 
IF Alcohol<=12.86 AND Total phenols>=1.6 THEN Wine=2 
IF Magnesium>=89.0 THEN Wine=3 
IF TRUE THEN Wine=2 "
ordered_entropy_8_10_2,0.8820224719101124,0.8880573287352949,0.8741379539004269,0.8793590200369862,"IF Proline>=990.0 THEN Wine=1 
IF Color intensity>=6.62 THEN Wine=3 
IF Color intensity<=3.52 AND Alcalinity of ash>=20.4 THEN Wine=2 
IF Ash<=2.1 AND Alcalinity of ash>=17.5 THEN Wine=2 
IF Proline<=510.0 AND Total phenols>=1.45 THEN Wine=2 
IF Total phenols<=1.65 AND Magnesium>=88.0 THEN Wine=3 
IF Proline>=760.0 AND Malic Acid>=1.63 THEN Wine=1 
IF Alcohol<=12.51 AND Hue>=0.79 THEN Wine=2 
IF Color intensity>=4.32 THEN Wine=3 
IF TRUE THEN Wine=2 "
ordered_entropy_8_10_3,0.8820224719101124,0.8880573287352949,0.8741379539004269,0.8793590200369862,"IF Proline>=990.0 THEN Wine=1 
IF Color intensity>=6.62 THEN Wine=3 
IF Color intensity<=3.52 AND Alcalinity of ash>=20.4 THEN Wine=2 
IF Ash<=2.1 AND Alcalinity of ash>=17.5 THEN Wine=2 
IF Proline<=510.0 AND Total phenols>=1.45 THEN Wine=2 
IF Total phenols<=1.65 AND Magnesium>=88.0 THEN Wine=3 
IF Proline>=760.0 AND Malic Acid>=1.63 THEN Wine=1 
IF Alcohol<=12.51 AND Hue>=0.79 THEN Wine=2 
IF Color intensity>=4.32 THEN Wine=3 
IF TRUE THEN Wine=2 "
ordered_entropy_8_10_4,0.8820224719101124,0.8880573287352949,0.8741379539004269,0.8793590200369862,"IF Proline>=990.0 THEN Wine=1 
IF Color intensity>=6.62 THEN Wine=3 
IF Color intensity<=3.52 AND Alcalinity of ash>=20.4 THEN Wine=2 
IF Ash<=2.1 AND Alcalinity of ash>=17.5 THEN Wine=2 
IF Proline<=510.0 AND Total phenols>=1.45 THEN Wine=2 
IF Total phenols<=1.65 AND Magnesium>=88.0 THEN Wine=3 
IF Proline>=760.0 AND Malic Acid>=1.63 THEN Wine=1 
IF Alcohol<=12.51 AND Hue>=0.79 THEN Wine=2 
IF Color intensity>=4.32 THEN Wine=3 
IF TRUE THEN Wine=2 "
ordered_entropy_8_10_5,0.8820224719101124,0.8880573287352949,0.8741379539004269,0.8793590200369862,"IF Proline>=990.0 THEN Wine=1 
IF Color intensity>=6.62 THEN Wine=3 
IF Color intensity<=3.52 AND Alcalinity of ash>=20.4 THEN Wine=2 
IF Ash<=2.1 AND Alcalinity of ash>=17.5 THEN Wine=2 
IF Proline<=510.0 AND Total phenols>=1.45 THEN Wine=2 
IF Total phenols<=1.65 AND Magnesium>=88.0 THEN Wine=3 
IF Proline>=760.0 AND Malic Acid>=1.63 THEN Wine=1 
IF Alcohol<=12.51 AND Hue>=0.79 THEN Wine=2 
IF Color intensity>=4.32 THEN Wine=3 
IF TRUE THEN Wine=2 "
ordered_entropy_8_11_2,0.9044943820224719,0.9124895572263995,0.8983713959841914,0.9037392734871726,"IF Proline>=990.0 THEN Wine=1 
IF Color intensity>=6.62 THEN Wine=3 
IF Color intensity<=3.52 AND Alcalinity of ash>=20.4 THEN Wine=2 
IF Ash<=2.1 AND Nonflavanoid phenols>=0.29 THEN Wine=2 
IF Color intensity<=3.52 AND Nonflavanoid phenols>=0.29 THEN Wine=2 
IF Proline>=735.0 AND Total phenols>=2.41 THEN Wine=1 
IF Hue>=0.98 THEN Wine=2 
IF Flavanoids<=1.59 AND Ash>=2.35 THEN Wine=3 
IF Ash<=2.58 THEN Wine=3 
IF TRUE THEN Wine=2 "
ordered_entropy_8_11_3,0.9044943820224719,0.9124895572263995,0.8983713959841914,0.9037392734871726,"IF Proline>=990.0 THEN Wine=1 
IF Color intensity>=6.62 THEN Wine=3 
IF Color intensity<=3.52 AND Alcalinity of ash>=20.4 THEN Wine=2 
IF Ash<=2.1 AND Nonflavanoid phenols>=0.29 THEN Wine=2 
IF Color intensity<=3.52 AND Nonflavanoid phenols>=0.29 THEN Wine=2 
IF Proline>=735.0 AND Total phenols>=2.41 THEN Wine=1 
IF Hue>=0.98 THEN Wine=2 
IF Flavanoids<=1.59 AND Ash>=2.35 THEN Wine=3 
IF Ash<=2.58 THEN Wine=3 
IF TRUE THEN Wine=2 "
ordered_entropy_8_11_4,0.9044943820224719,0.9124895572263995,0.8983713959841914,0.9037392734871726,"IF Proline>=990.0 THEN Wine=1 
IF Color intensity>=6.62 THEN Wine=3 
IF Color intensity<=3.52 AND Alcalinity of ash>=20.4 THEN Wine=2 
IF Ash<=2.1 AND Nonflavanoid phenols>=0.29 THEN Wine=2 
IF Color intensity<=3.52 AND Nonflavanoid phenols>=0.29 THEN Wine=2 
IF Proline>=735.0 AND Total phenols>=2.41 THEN Wine=1 
IF Hue>=0.98 THEN Wine=2 
IF Flavanoids<=1.59 AND Ash>=2.35 THEN Wine=3 
IF Ash<=2.58 THEN Wine=3 
IF TRUE THEN Wine=2 "
ordered_entropy_8_11_5,0.9044943820224719,0.9124895572263995,0.8983713959841914,0.9037392734871726,"IF Proline>=990.0 THEN Wine=1 
IF Color intensity>=6.62 THEN Wine=3 
IF Color intensity<=3.52 AND Alcalinity of ash>=20.4 THEN Wine=2 
IF Ash<=2.1 AND Nonflavanoid phenols>=0.29 THEN Wine=2 
IF Color intensity<=3.52 AND Nonflavanoid phenols>=0.29 THEN Wine=2 
IF Proline>=735.0 AND Total phenols>=2.41 THEN Wine=1 
IF Hue>=0.98 THEN Wine=2 
IF Flavanoids<=1.59 AND Ash>=2.35 THEN Wine=3 
IF Ash<=2.58 THEN Wine=3 
IF TRUE THEN Wine=2 "
